-0.42112502	0.3043163	0.26744834	0.5049483	0.5298844	-0.4121021	-0.3084158	0.5103784	0.38384354	0.49778432	-0.49940076	0.5234404	-0.077597044	-0.40579048	0.42042077	0.5759046
0.03295537	0.34090653	-0.04000522	0.038206946	-0.13071892	0.17874013	-0.21434832	0.030200463	0.13016716	0.27647722	-0.16990691	-0.16373141	-0.22296299	-0.1580203	-0.005962002	-0.1765509
0.13676284	-0.013238221	-0.268423	-0.08002063	0.3996091	-0.19180575	0.18483283	0.022931857	-0.33158082	-0.20986485	0.039378677	0.103511944	0.04088009	0.3221825	-0.1340371	0.5142043
-0.33130026	-0.26258826	-0.124439	0.29095772	0.78158826	-0.6303187	0.46992743	0.5149459	-0.25045758	-0.1597629	-0.3094135	0.71507937	0.53816485	0.07233582	0.34838092	0.70746446
-0.28480798	-0.46948844	0.11650648	0.052241463	0.40422767	-0.62946534	0.54268247	0.11774452	-0.0834072	-0.31643513	0.18110624	0.4187018	0.6142992	0.22664219	0.2847463	0.63144284
0.32121265	0.30923983	-0.2721875	-0.23842698	-0.15974338	0.2834257	-0.16250369	-0.28214437	-0.3343392	-0.040860403	0.1367318	-0.30356747	-0.33296728	0.2349621	-0.2805206	0.027105995
0.020634962	0.34985042	-0.0829599	0.24063472	0.17834415	0.01446113	-0.2629981	0.27268428	0.054397482	0.3589221	-0.31996143	0.041371264	-0.19241081	-0.27315083	0.045539405	0.2913437
0.09229762	0.13614373	-0.040286224	-0.097715266	0.17012271	-0.10275292	0.04496772	0.01431558	-0.13794103	-0.08442243	-0.014980919	0.0025530357	-0.099667974	0.07080174	-0.020526705	0.47283462
0.1858959	0.13307242	-0.020915862	-0.27515987	-0.6152447	0.13333069	0.091959395	-0.39873284	-0.24236998	-0.2762613	0.3879396	-0.45728362	-0.22838284	0.21858968	-0.28562045	-0.370933
0.102112606	0.2595227	-0.08223948	0.15418264	0.080191135	0.047550745	-0.18385018	0.09869012	-0.07448398	0.13561966	-0.095396	-0.08668156	-0.1168708	-0.16419989	-0.094196804	0.03679086
0.12595966	-0.1261164	0.23341827	-0.55624634	-0.775527	-0.03807619	0.49971583	-0.64705414	-0.24509391	-0.6646955	0.6480732	-0.5341152	-0.019259444	0.507559	-0.21552165	-0.43095168
0.13763666	0.23069575	-0.18651848	-0.14718968	0.16013753	0.0044124266	0.08663643	-0.079686336	-0.33835348	-0.12317527	0.08942166	-0.15054756	-0.15800352	0.16014634	-0.19384305	0.4895199
0.05612504	0.22859721	0.04279157	0.03550715	-0.027706614	0.042422675	-0.08355717	0.019369632	0.037107017	0.06480005	-0.10031936	-0.012673379	-0.13412143	-0.08342236	0.042750034	0.06239656
0.35730618	-0.039223947	-0.14109427	-0.7219425	-0.6512564	0.15569969	0.28016755	-0.7280141	-0.49031872	-0.6432258	0.5422439	-0.7746881	-0.1296559	0.64788884	-0.5169254	-0.2456077
-0.28158978	-0.12995203	0.48343685	0.15436995	-0.75546277	-0.26412138	0.31434947	-0.1818586	0.31690505	-0.21456853	0.3696582	-0.076455586	0.28784093	-0.085742965	0.24603754	-0.6555544
0.39615571	0.31915566	-0.34285727	-0.2528125	-0.11547641	0.28201762	-0.03850698	-0.18052569	-0.4296575	-0.06634495	0.13063644	-0.28158253	-0.35850522	0.2293678	-0.35845533	0.12631029
0.38471422	-0.48407948	0.1418755	-0.70793456	-0.77286696	0.22370042	0.6501256	-0.696307	-0.4683978	-0.76007724	0.77862376	-0.6925513	-0.08853384	0.61417353	-0.5079571	-0.47765452
0.46015978	0.5472276	-0.43509087	-0.19174138	-0.15060128	0.48431128	-0.39684045	-0.11714849	-0.30393	0.3301914	-0.23478813	-0.46727943	-0.50826514	-0.058172897	-0.39738798	0.041030847
-0.054288045	-0.3175559	-0.30231357	-0.08186708	0.6098566	-0.5564689	0.63473636	0.20019503	-0.5769036	-0.3386837	0.058446888	0.32661614	0.48558494	0.46930146	0.06961587	0.73811764
-0.116860606	0.22537409	0.061599426	0.20303078	0.10745605	-0.1159537	-0.1372947	0.15962495	0.12903	0.18862692	-0.23445164	0.090843335	-0.024122983	-0.21174411	0.1306079	0.16804326
0.36399776	0.34374472	-0.45740482	-0.30265525	0.23586857	0.30478224	-0.34766188	-0.09138211	-0.46598542	-0.03526545	-0.15155037	-0.281714	-0.33425707	0.24109356	-0.36906105	0.4240988
-0.29974025	0.21944568	0.43127158	0.19467987	-0.13682882	-0.21600015	-0.017143149	0.08964976	0.41529974	0.2821919	-0.119537614	0.19719447	-0.093254745	-0.22449324	0.23727433	-0.07546176
0.37513494	0.51397866	-0.36879912	-0.05992285	-0.039906915	0.47711533	-0.5518058	-0.021613553	-0.23582014	0.32723415	-0.29654184	-0.32696766	-0.49709955	-0.22788876	-0.28613895	-0.14571159
-0.17815633	-0.09282745	0.31573611	0.087809004	-0.22942767	-0.25350276	0.20156707	0.03722807	0.17838967	-0.110870756	0.11580926	0.084394	0.27802193	-0.08124457	0.159232	-0.24000329
0.25343195	0.4156977	-0.31906646	0.0930927	0.61230624	0.12708102	-0.40920356	0.19617827	-0.21696465	0.24163018	-0.4298712	0.03512974	-0.2284204	-0.13797003	-0.11756929	0.5935852
0.22141078	0.23000512	-0.3062821	-0.12890889	0.13761204	0.1079302	-0.18086153	-0.12806273	-0.22246838	-0.09069432	0.04438192	-0.17524992	-0.22024202	0.19928381	-0.16475254	0.42158708
-0.25616348	-0.18545137	0.38391903	0.033726893	-0.4099078	-0.36227992	0.39560252	-0.16981342	0.06214475	-0.47119635	0.45122552	-0.030943219	0.30386817	0.06924927	0.2300859	-0.24715951
-0.008518469	-0.20851243	-0.053989597	-0.27059907	0.09719165	-0.17374161	0.44542474	-0.17692706	-0.3371104	-0.53890026	0.31799042	-0.023815515	0.15640631	0.4546994	-0.09960329	0.43917057
0.8084165	0.20754574	-0.8496392	-0.508225	1.0102357	-0.07343033	0.30759978	0.014997942	-0.9292382	-0.40326223	-0.04435243	0.17442742	-0.0472472	0.79061097	-0.5598194	0.96022815
-0.26079535	-0.44193327	0.11275552	0.11149433	0.5506448	-0.69828594	0.8031684	0.21720384	-0.14549915	-0.528737	0.26687968	0.45901793	0.57794076	0.2152327	0.27081573	0.61369616
-0.009553133	-0.22276236	-0.45671603	-0.015828915	0.8149981	-0.6389756	0.57850045	0.34989816	-0.63325363	-0.27828962	-0.058129337	0.49779308	0.46525759	0.39551118	0.08943818	0.8590161
0.194308	0.3853821	-0.24063554	0.05357317	0.23133194	0.17986917	-0.4241603	0.1260716	-0.2256237	0.2510265	-0.36676002	-0.04443111	-0.3148813	-0.16126952	-0.13840769	0.31653434
0.35367042	0.59568745	-0.40393996	0.03674062	0.36736494	0.41276574	-0.59528226	0.23150548	-0.25652325	0.5174459	-0.5561527	-0.12244156	-0.50397044	-0.22404435	-0.23816913	0.3414483
-0.06890044	-0.2044883	0.18558618	-0.22239712	-0.12895311	-0.403838	0.539779	-0.22128022	-0.2553779	-0.46659416	0.36585742	-0.10835118	0.26739648	0.32834572	0.031118	0.26653126
0.29245573	0.40397513	-0.3092744	-0.1938862	-0.16393289	0.35355547	-0.33327544	-0.14155652	-0.16595507	0.17689878	-0.11274054	-0.28801078	-0.4345787	0.014389355	-0.25044984	0.08492197
0.02755549	0.16581352	0.03524627	0.008854231	-0.1657004	0.0066795233	-0.08028405	0.006558106	0.021865774	0.16801743	-0.067170575	-0.07396679	-0.11058935	-0.07048247	0.04236261	-0.045765594
0.2719644	0.30214122	-0.24716514	-0.35785514	-0.4050311	0.29342437	-0.13701968	-0.37102067	-0.30208203	-0.15050453	0.15164006	-0.46294218	-0.26919225	0.23607382	-0.31691447	-0.14921397
0.23365958	0.09346919	-0.2746424	-0.16828603	0.19417647	0.08097573	-0.015988372	-0.10784128	-0.33514687	-0.2051664	0.08724845	-0.096821286	-0.11068864	0.25060254	-0.17073177	0.40264988
0.6163476	0.2722962	-0.42706448	-0.79828393	-0.6355254	0.5340369	-0.14569098	-0.6801993	-0.5778203	-0.3558263	0.4819599	-0.8178254	-0.5037166	0.64274377	-0.6168051	-0.38973588
-0.22937573	-0.08185353	0.29750773	0.12284882	-0.088491075	-0.34452468	0.21791576	0.010210491	0.10581063	-0.15772295	0.135876	0.1339083	0.26795056	-0.15017074	0.22302349	-0.07602829
-0.24958658	0.22567926	0.39291716	0.12689337	-0.16183667	-0.0433689	-0.061374933	0.09555558	0.34526908	0.32486564	-0.13422939	0.13347854	-0.18206537	-0.22386058	0.17075151	-0.0261911
-0.39842007	-0.08251978	0.60125196	0.15064457	-0.14909409	-0.3342223	0.19809854	0.078908935	0.3199669	0.10409294	-0.01066632	0.15339279	0.12028196	-0.12849776	0.29525816	-0.056297634
0.30824125	-0.118867986	0.11838423	-0.52248114	-0.66514254	0.107051	0.62087625	-0.5846259	-0.41332275	-0.696394	0.64142084	-0.55448884	-0.17507862	0.531042	-0.3592925	-0.15515235
-0.54770046	-0.2827601	0.66272384	0.27523375	-0.58157897	-0.5672726	0.4580804	-0.044730674	0.4844867	-0.36311254	0.31853327	0.14350903	0.54845154	-0.23939076	0.520344	-0.5809257
-0.6167966	-0.61625266	0.54159737	0.48600167	-0.024134733	-0.67076546	0.7360211	0.48333323	0.50106895	-0.38809457	0.28262347	0.6166155	0.66784364	-0.38054174	0.5743433	-0.24784693
-0.5280346	-0.20461953	0.5167121	0.4497473	-0.132043	-0.5089573	0.28708002	0.26918635	0.41121662	0.0047872392	-0.10281527	0.38359854	0.37196827	-0.29188284	0.5079305	-0.1259544
-0.089765765	0.20901611	0.25684485	-0.03232526	-0.06220047	-0.05076319	0.16795482	-0.031908315	0.11951615	0.06387918	-0.04853915	0.007950726	-0.13369568	0.053586133	0.1125324	0.23085347
0.21489361	0.33096343	-0.14774472	-0.08875348	0.0011014859	0.19442542	-0.19919491	-0.018956281	-0.10043745	0.12018241	-0.104541235	-0.19966021	-0.26939884	0.014816552	-0.14171067	0.176007
0.26042968	0.593019	-0.4447716	0.16325752	0.59857005	0.17323364	-0.44774893	0.3626379	-0.28841844	0.4231915	-0.58318603	0.13115746	-0.45823205	-0.11649169	-0.052577496	0.6948182
-0.09024939	0.14031103	0.1489602	0.15762725	-0.26904586	0.027864916	-0.13969654	-0.017648648	0.16427054	0.12478171	-0.056288604	-0.03676665	-0.005491589	-0.21339686	0.039771486	-0.20992199
0.2436294	0.20312773	-0.29348403	-0.22025013	-0.07151498	0.12930697	0.026380843	-0.10122719	-0.32301858	-0.051495325	0.053229675	-0.17806149	-0.19439723	0.2255307	-0.18765548	0.2289872
0.3709536	0.20698586	-0.2710229	-0.42273444	-0.24182582	0.31240213	0.002252908	-0.41781512	-0.41681483	-0.10000585	0.14745587	-0.41365737	-0.35760632	0.3066294	-0.35551402	0.09382743
-0.31439614	-0.020409819	0.3349897	0.32398114	-0.10753021	-0.29167852	0.12276547	0.2332552	0.32895377	0.0408115	-0.0512971	0.27575958	0.14979714	-0.3940253	0.29990107	0.035853613
-0.515436	-0.039943784	0.63649815	0.49537247	-0.20599794	-0.4250059	0.10023262	0.2955368	0.64795375	0.20713839	-0.120399214	0.33738056	0.37106502	-0.5613165	0.48502794	-0.48299393
0.35822925	0.3699074	-0.34302467	-0.2015827	-0.0048623905	0.36490235	-0.399302	-0.11657923	-0.34218246	0.34387037	-0.28076026	-0.29030457	-0.36188918	0.06107745	-0.32289785	-0.035629876
-0.20795695	0.23996708	0.21887396	0.29781651	0.28127393	-0.19487716	-0.059473347	0.3167552	0.22646351	0.25950855	-0.2887614	0.30686906	0.04461673	-0.32150802	0.28331703	0.2893344
-0.27705213	0.056777302	0.30347833	0.22217837	-0.11311635	-0.1633165	-0.019755548	0.118584424	0.32172617	0.11521743	-0.08022904	0.16262408	0.09277722	-0.3523183	0.2696212	-0.14730309
0.29482776	0.3215518	-0.34678772	-0.09133516	0.058714427	0.27541977	-0.32982942	-0.027229004	-0.24386054	0.23332793	-0.22954732	-0.07052212	-0.3426256	0.0070004365	-0.16378897	0.34526274
-0.5466016	0.20650753	0.50847614	0.7077739	0.335221	-0.37095362	-0.32294768	0.6012993	0.70047015	0.5842961	-0.4736702	0.5388205	0.2213779	-0.67217714	0.5171703	-0.12022762
0.05804581	-0.09209013	0.2407391	-0.40989694	-0.54618794	-0.03357022	0.27869394	-0.42935485	-0.12617825	-0.4510697	0.41380158	-0.34134874	0.013940964	0.3292635	-0.19238757	-0.23864421
0.024507202	0.40345204	-0.069185	0.3245212	0.51076853	-0.14415571	-0.2848576	0.43688035	0.018155385	0.43853867	-0.544631	0.31804797	-0.1999086	-0.2965627	0.15294336	0.58126664
0.2385494	0.1388995	-0.08515436	-0.37930194	-0.47627464	0.13433929	0.17637375	-0.42361724	-0.3010425	-0.45562622	0.43202862	-0.35598287	-0.13092607	0.3968317	-0.25421274	-0.05206553
-0.4572666	-0.35460848	0.37985927	0.40618035	0.44949985	-0.4707237	0.5074857	0.44691274	0.3462208	0.021036647	-0.075002976	0.47179735	0.39957902	-0.28109908	0.42314157	0.15460715
-0.34764072	0.073480755	0.25888807	0.5137912	0.39964935	-0.30061346	-0.066121526	0.5052918	0.35584113	0.34290716	-0.35179317	0.39637548	0.16174328	-0.4304343	0.4091374	0.29594228
-0.3232075	-0.2974462	0.15251134	0.1414529	0.6660064	-0.6674619	0.52997464	0.32903787	-0.08702588	-0.26690283	-0.046278797	0.4755178	0.52445495	0.08068726	0.24936515	0.80796397
-0.2980818	-0.56615424	0.25099123	0.0053597535	0.11931317	-0.52592546	0.909991	-0.058161832	-0.078193285	-0.5864632	0.44357958	0.20266739	0.58245933	0.23572916	0.2291528	0.3003655
0.5414025	0.29186592	-0.19289477	-0.6649997	-0.7496914	0.5224728	0.13470897	-0.57868004	-0.3992006	-0.33337003	0.38261884	-0.77386546	-0.59089917	0.44205102	-0.5769723	-0.37026048
0.2003862	0.2681719	-0.17579886	-0.40359333	-0.4240696	0.36176172	-0.20281649	-0.3574545	-0.23209627	-0.033432107	0.07514349	-0.47457975	-0.29677436	0.20268781	-0.29863098	-0.24667063
0.056139886	0.15580338	-0.0009043935	0.14977698	-0.31699818	0.11007538	-0.21112135	0.0034046231	0.108432926	0.1554626	-0.024172364	-0.13961947	-0.056190796	-0.26537344	0.0042686164	-0.568768
-0.053261507	0.11092475	0.07690918	0.19301724	0.2577374	-0.14623363	0.02405315	0.1964757	-0.014528617	0.08261831	-0.19173002	0.16523579	0.047997165	-0.1069321	0.12365151	0.36422503
0.4513771	0.47535715	-0.4102776	-0.14181194	-0.25067747	0.49758682	-0.4571233	-0.22279534	-0.27783298	0.3118822	-0.1802076	-0.48755854	-0.49231592	-0.13999043	-0.4438328	-0.3568782
0.43463635	0.5768573	-0.45391873	0.041321583	0.21481039	0.41862184	-0.64898866	0.07034903	-0.2085711	0.53062594	-0.59256595	-0.2595081	-0.5334076	-0.3348669	-0.32525557	-0.008053392
0.18547864	0.28348145	-0.13696416	-0.11143213	-0.14632304	0.14328448	-0.20860548	-0.15397151	-0.13443962	-0.043620553	0.03957397	-0.2591048	-0.16061835	0.020364182	-0.13890575	-0.040181607
-0.02976505	-0.2770596	0.18575527	-0.41320056	-0.53198534	-0.10647626	0.44789836	-0.504523	-0.14301898	-0.56221145	0.59385365	-0.30126634	0.14696905	0.37387174	-0.164937	-0.27862987
0.04271224	-0.19802776	0.15524879	-0.6158733	-0.66831565	-0.09366973	0.53015953	-0.6444466	-0.3499584	-0.7274041	0.68949753	-0.46507534	0.02020207	0.6015741	-0.23200841	-0.26042244
-0.07714201	0.18954541	0.15657553	0.1543087	-0.450534	0.029044062	-0.15663923	0.0020505898	0.25874746	0.16446188	-0.0058726254	-0.09422307	-0.14945911	-0.29964828	0.040697843	-0.40844697
-0.59672076	-0.0055286665	0.7197578	0.6223345	-0.037488732	-0.4649071	-0.042719085	0.5257409	0.6827892	0.43277958	-0.35405993	0.5644447	0.28964242	-0.6367625	0.59755623	-0.1904906
-0.04825843	0.33772138	0.0010696407	0.2647035	0.43987092	-0.100534685	-0.3007864	0.41093782	0.08492443	0.43299988	-0.4100841	0.30386445	-0.21499254	-0.34253767	0.23362489	0.4615745
0.6597188	0.5890608	-0.6164381	-0.5327365	-0.27488592	0.6381705	-0.44065738	-0.42962098	-0.6033403	0.1293266	-0.003181278	-0.6949104	-0.6896873	0.32830945	-0.6202543	0.08916478
0.054213244	0.20124032	0.13753437	0.091921456	-0.35297626	0.0507069	-0.16062549	-0.0537954	0.071413696	0.08770749	-0.076176755	-0.12544814	-0.07951435	-0.16568854	-0.0020354223	-0.41907075
0.21274467	0.059195537	-0.14219116	-0.4422399	-0.25271046	0.0968404	0.19373712	-0.3787356	-0.40805647	-0.36737373	0.2906701	-0.42452812	-0.16827148	0.35883752	-0.27351454	0.19538489
0.495594	0.39560348	-0.38255224	-0.43040547	-0.19525713	0.41677707	-0.1051067	-0.26497453	-0.37057248	-0.07840871	0.14758542	-0.4768746	-0.48999217	0.26709816	-0.38467148	0.11697562
-0.38302684	0.3562591	0.31305617	0.48965696	0.55881625	-0.23138674	-0.35641626	0.47302875	0.4131542	0.44821516	-0.40746826	0.53893673	-0.17247285	-0.41427705	0.38514614	0.4679674
-0.06472556	0.48638397	0.0071652276	0.21466823	0.02842633	0.098200954	-0.41758573	0.16222583	0.18693271	0.30804664	-0.25973395	0.079609245	-0.2930316	-0.2842725	0.09287315	-0.004074389
-0.08221505	0.08468693	0.1921387	0.22410738	-0.15799494	-0.017572947	-0.07306456	0.11252253	0.23312181	0.13244483	-0.11574716	0.06334613	-0.038901538	-0.24123128	0.13439392	-0.20990743
0.1927781	0.31355238	-0.16726589	0.009951209	-0.31687748	0.31213847	-0.4178491	-0.03436324	4.6756446e-05	0.35803148	-0.33187243	-0.23946153	-0.25498435	-0.28573057	-0.17825602	-0.5606864
-0.075836666	-0.021490755	0.2165151	-0.0011646755	-0.11770753	-0.059695706	0.02908076	-0.050136056	0.110129006	-0.048201486	0.0033941234	-0.047217574	0.09662564	0.012054381	0.07974568	0.07694232
-0.6301963	-0.8001931	0.62340355	0.1263946	-0.54418916	-0.74659145	0.9879425	-0.14870691	0.3356517	-0.84052366	0.73500293	0.2296374	0.7336673	0.06102052	0.47707328	-0.41777268
0.16140854	0.12567954	-0.0979308	-0.15321322	0.020124583	0.008425598	0.040003754	-0.1431428	-0.27624166	-0.27875575	0.23629458	-0.14750409	-0.011713286	0.25571394	-0.1489487	0.18582827
0.17888422	-0.38582224	0.19473965	-0.5403134	-0.67820877	-0.14146014	0.6450419	-0.60787445	-0.35396	-0.6987744	0.6843135	-0.5134075	0.13655736	0.5738174	-0.2777827	-0.07420175
0.087261476	0.29448324	-0.07976488	0.090367585	0.19657071	0.02028251	-0.1641663	0.09736033	-0.01159509	0.15129477	-0.13826042	-0.036017902	-0.1147684	-0.1583517	-0.006760671	0.29773337
0.18558082	0.23088163	-0.2087737	-0.2246966	-0.030488174	0.12220473	0.030988976	-0.18506782	-0.3314795	-0.14120714	0.09668654	-0.16638108	-0.24189886	0.17610198	-0.27152458	0.31955624
-0.08556533	0.14774029	0.054292113	0.0558059	0.014131701	-0.06769052	-0.06420466	0.12528203	0.01514417	0.1358629	-0.16458507	0.057481408	-0.08057972	-0.07811328	0.06351252	0.23359841
0.022289084	0.015748054	0.17405792	-0.38688335	-0.48202822	-0.068612844	0.36850336	-0.4159651	-0.15204582	-0.43666032	0.44046128	-0.36829993	-0.0027572333	0.41621855	-0.08286176	-0.07791931
0.07190101	0.38178846	0.07013531	0.19165929	-0.26297787	0.15466507	-0.34003672	0.056835346	0.18984826	0.33603892	-0.20291117	-0.12619315	-0.14590093	-0.37610388	-0.00635306	-0.31171942
-0.30818552	-0.004709466	0.39964056	0.15093294	-0.33607814	-0.29701057	0.15804759	0.04070069	0.24143645	-0.09747378	0.06849479	0.014546348	0.14808795	-0.09684907	0.24293593	-0.20111276
0.31849903	0.27094862	-0.13214484	-0.39022148	-0.7346094	0.32200152	-0.13576932	-0.5635761	-0.15683952	-0.2922524	0.40688896	-0.5968419	-0.2710588	0.20201014	-0.28151843	-0.57386225
-0.1707528	0.00041828852	0.09664696	0.100111455	0.26772225	-0.41069084	0.2558692	0.18407398	-0.05919912	-0.08620914	-0.0036274416	0.2289986	0.19940802	-0.0034294166	0.20356646	0.6714303
-0.29590973	0.081484504	0.33501098	0.4589288	0.11070569	-0.2617278	-0.08222733	0.3597245	0.3686945	0.28000137	-0.267963	0.3386568	0.19831744	-0.46194023	0.3074355	-0.10429541
0.2066616	0.37629142	-0.1518621	0.09766573	0.24486186	0.18242735	-0.3858234	0.16077013	-0.034099128	0.30891636	-0.35109115	-0.0148249725	-0.21045892	-0.2127925	-0.080586225	0.2896886
0.10772129	0.37233594	-0.1916123	0.069911055	0.42465127	0.12749605	-0.3877912	0.18975826	-0.12516372	0.34081754	-0.40869793	0.029626751	-0.27073374	-0.19217373	-0.09798203	0.4181336
0.3656938	0.7577895	-0.485934	0.15559667	0.4621207	0.4982241	-0.8285611	0.28946668	-0.10355492	0.70456713	-0.66198254	-0.08712138	-0.73845214	-0.4951085	-0.23821884	0.40624028
0.38494575	0.62633574	-0.39575756	-0.056006588	-0.038315468	0.43554223	-0.40164998	-0.07155015	-0.24520127	0.33111593	-0.1909545	-0.28316376	-0.57171774	-0.076267935	-0.27554768	0.08301848
-0.39948663	-0.082265235	0.39717826	0.48365518	-0.10658634	-0.28623486	0.105146796	0.37127918	0.471011	0.30714136	-0.18993466	0.3467903	0.25096622	-0.45432058	0.420837	-0.2516891
-0.4266979	0.13217586	0.47805974	0.3715428	0.0015188219	-0.2725393	-0.0044426466	0.3190944	0.52843285	0.30078962	-0.2852657	0.3585984	0.09406133	-0.30125377	0.41382152	0.08201192
-0.5036259	-0.3892073	0.43584305	0.1606452	-0.18170184	-0.5330375	0.49632925	0.062531985	0.26282784	-0.3798738	0.24022532	0.2711875	0.47921044	-0.052889775	0.40173554	-0.10362619
0.06162675	0.11011815	-0.019933024	-0.036167502	0.16498177	-0.15294717	0.17043681	0.080517866	-0.2609205	-0.13943495	-0.028871268	0.07933144	0.013864992	0.1014114	-0.03535149	0.41449338
0.14192937	0.3621763	-0.18437587	-0.034538202	-0.15495431	0.21476555	-0.3251752	-0.016817266	-0.04083108	0.38969415	-0.31843168	-0.21822105	-0.38748747	-0.3019027	-0.16587779	-0.074730605
-0.2123404	-0.07593084	0.26631242	0.049735818	-0.17313693	-0.2511147	0.27523348	-0.016608646	0.13614152	-0.15124863	0.1252341	0.115106046	0.13289401	-0.05537281	0.22250627	0.10150609
-0.081304304	-0.05043973	0.2600813	-0.20896377	-0.48635468	-0.12818216	0.2389361	-0.32505342	0.0056107095	-0.24192663	0.296187	-0.29479775	0.056262143	0.1481102	0.0047973804	-0.29326084
-0.4631801	-0.12706248	0.5544866	0.45049888	-0.22377074	-0.43298435	0.13740173	0.28784555	0.5543314	0.23628305	-0.091301516	0.35254696	0.33578044	-0.4479054	0.45791328	-0.2941037
-0.6231285	-0.6394303	0.6820184	0.19281833	-0.56907815	-0.65966034	0.81886846	-3.539257e-05	0.41441774	-0.59694165	0.62369096	0.22652262	0.71160173	-0.05119272	0.52487415	-0.49406797
0.055656437	0.015752615	0.19953275	-0.33260888	-0.51622	-0.016264081	0.3077336	-0.42041862	-0.13686454	-0.3581824	0.39030847	-0.3220314	-0.09052533	0.2693839	-0.124916084	-0.26778913
0.50145185	-0.22974558	-0.0011623079	-0.78786665	-0.52654374	0.02692694	0.6795643	-0.7143873	-0.70236325	-0.78481895	0.7142206	-0.62812686	-0.16512243	0.7666971	-0.584499	0.21126062
0.35187623	0.4161059	-0.3584218	-0.15592675	0.17527732	0.33854026	-0.41806176	-0.060631603	-0.2938591	0.20706846	-0.19218276	-0.26264048	-0.36073527	0.07082013	-0.3176304	0.26197234
-0.405832	-0.4227793	0.44477206	0.025266051	-0.322564	-0.5008518	0.5956443	-0.18077397	0.20658144	-0.44171095	0.43265006	0.123945184	0.53095293	0.12230324	0.27111346	-0.061382134
0.12158614	-0.2994957	-0.20660949	-0.3647399	0.2661209	-0.2474664	0.43731108	-0.31896755	-0.44673818	-0.63900965	0.43624696	-0.03679864	0.19330177	0.5345429	-0.2196519	0.58374274
0.23798686	-0.10574482	-0.3241471	-0.21068797	0.24397868	-0.074740335	0.25395092	-0.08688527	-0.35959587	-0.30494887	0.12759209	-0.09558675	0.0018161683	0.3055834	-0.22203663	0.30850253
0.44110355	0.31082523	-0.5174917	-0.49953595	-0.10693791	0.3970205	-0.2639343	-0.38573983	-0.5949159	-0.10195742	0.09403154	-0.4347416	-0.42611367	0.38114157	-0.522116	0.29882962
0.14304297	-0.13181555	-0.17670879	-0.36084008	0.08013007	-0.21359016	0.40589258	-0.21524471	-0.498823	-0.55205345	0.40997672	-0.062685795	0.11921304	0.5381147	-0.1564426	0.56889004
0.4830447	0.40626982	-0.30890432	-0.5808676	-0.50871927	0.5792801	-0.1638436	-0.47174892	-0.4301337	-0.009130092	0.20701672	-0.62272024	-0.53716666	0.38331366	-0.48868677	-0.2865006
-0.4177886	0.3338199	0.35583842	0.63044095	0.59015846	-0.40104747	-0.31738022	0.6323179	0.4798581	0.6171958	-0.62532496	0.63150156	-0.002463413	-0.58794564	0.59495336	0.49937102
-0.31109825	-0.3428178	0.5586314	-0.084544875	-0.54500306	-0.5254538	0.60584503	-0.27991956	0.11184829	-0.4727968	0.45772928	-0.044417556	0.3723034	0.1262272	0.23732378	-0.14220002
-0.17380875	0.35963368	0.07647253	0.41012734	0.52667403	-0.113992035	-0.3544277	0.47700164	0.23868847	0.45766693	-0.51964575	0.41791514	-0.083440416	-0.38726774	0.24816187	0.4917122
0.3314956	0.43687233	-0.3245467	-0.11873801	0.16655251	0.21193245	-0.269806	0.016998878	-0.27974552	0.15708397	-0.19456401	-0.1745827	-0.37091544	0.06541681	-0.21388818	0.354918
0.019657074	0.19713342	-0.15400608	-0.025277697	0.4549279	-0.07834477	-0.0349081	0.11152353	-0.22204295	0.02653766	-0.12928995	0.18595913	-0.073529676	0.08569652	0.02983717	0.6034736
0.25776553	0.47097766	-0.31535774	-0.017811323	0.051374856	0.2885723	-0.41662943	0.035677385	-0.11244034	0.3067306	-0.28463838	-0.15483615	-0.45314607	-0.17642736	-0.19374785	0.08841339
0.14500962	0.06398019	-0.037078712	-0.5305778	-0.51323116	0.18232526	0.22356237	-0.5145566	-0.361104	-0.51952076	0.44610494	-0.5312663	-0.15193264	0.5023613	-0.35638466	-0.1592853
0.32729203	0.31622812	-0.27062568	-0.07016385	0.33445725	0.1889818	-0.15763374	0.053894136	-0.343962	0.069430746	-0.2219625	-0.1020739	-0.2929648	0.09641401	-0.19898285	0.5497368
0.06296436	-0.16557619	0.29196933	-0.56899565	-0.61228466	-0.02677804	0.5783686	-0.4963932	-0.2945682	-0.5189014	0.57137585	-0.452335	-0.02656793	0.49639916	-0.20056441	-0.035409383
0.4426538	-0.0063698697	-0.0038508498	-0.6771127	-0.84557307	0.3200449	0.42143425	-0.71660507	-0.48518193	-0.6720178	0.69863933	-0.79307437	-0.3238881	0.60951316	-0.5369666	-0.4184925
0.15925042	0.24338326	-0.20689332	-0.08181771	0.21031721	0.08207906	-0.1230618	-0.024903461	-0.17718318	-0.042590942	-0.106571585	-0.061573077	-0.1622375	0.07000212	-0.036938377	0.46902344
-0.059659474	0.019394554	0.16693187	-0.057523053	-0.35856348	-0.13532716	0.30359897	-0.25644118	-0.027803611	-0.38112703	0.3162331	-0.113740884	0.026013233	0.11773731	0.00065978256	-0.04411269
-0.5903975	-0.67664516	0.6226447	0.49225867	-0.44847012	-0.585376	0.7877951	0.30467772	0.521062	-0.27570227	0.3008911	0.4395417	0.6245366	-0.40892014	0.5491462	-0.53676385
